L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
5972.jpg,9621.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,d,10.906114042001718,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
3168.jpg,9070.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,j,5.7359751670010155,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
9830.jpg,6410.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,d,12.552814042006503,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
1640.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,j,6.846477208004217,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
1590.jpg,7140.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,a,6.790730334003456,space,13.613482125998416,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
1947.jpg,4535.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,s,4.721025124999869,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
7705.jpg,6250.1.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,k,5.4098739590044715,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
2753.jpg,P217.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,k,4.679779750003945,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
7234.jpg,5626.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,d,8.942470209003659,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
7260.jpg,8280.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,s,8.289100125002733,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
5950.jpg,9920.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,j,11.569361417001346,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
1660.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,s,10.323011709006096,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
9360.jpg,7090.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,d,15.967799042002298,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
2276.jpg,1930.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,s,9.29432925000583,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
9911.jpg,6610.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,d,8.338363249997201,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
4250.jpg,7830.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,k,3.915354376003961,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
1120.jpg,7010.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,s,3.1848585000043386,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
4621.jpg,3280.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,j,12.062927291997767,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
7281.jpg,8117.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,d,7.227318833996833,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
9592.jpg,6200.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,d,7.390930459005176,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
6314.jpg,3069.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,j,9.458547041998827,space,8.292775834001077,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
2270.jpg,2000.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,d,7.613964875003148,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
7150.jpg,2850.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,s,10.703763334000541,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
1810.jpg,2616.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,a,6.073084709001705,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
9433.jpg,7183.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,k,4.370881167000334,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
9560.jpg,1302.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,k,3.8073767079986283,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
6415.jpg,1112.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,s,6.3930307920018095,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
9331.jpg,1275.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,d,9.462233625003137,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
1040.jpg,7096.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,s,6.57142529200064,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
7270.jpg,7289.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,d,11.110074666998116,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
7495.jpg,9156.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,k,8.378788959002122,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
7175.jpg,8021.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,k,7.716788249999809,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
6821.jpg,7006.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,a,6.484087167002144,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
2682.jpg,1101.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,j,7.035695084006875,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
5450.jpg,9010.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,k,7.895200209000905,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
7351.jpg,7950.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,d,9.117853501003992,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
9415.jpg,1932.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,s,7.101774000002479,space,6.376840417004132,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
9410.jpg,1280.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,d,5.337569083996641,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
7560.jpg,9220.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,k,10.030515709004248,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
1301.jpg,3220.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,l,5.889853624998068,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
2751.jpg,7500.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,s,10.901516624995566,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
4613.jpg,1610.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,d,9.067956541999592,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
2515.jpg,1942.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,d,11.973155209001561,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
9430.jpg,1931.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,j,7.309503376003704,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
1270.jpg,9921.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,k,7.365548126006615,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
2516.jpg,1121.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,k,5.534719709008641,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
5532.jpg,2214.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,d,7.641083417001937,,,28,2024-11-10_11h38.46.063,EPIDM,2023.1.2,None,
